date,mean_Temp,mean_discharge,mean_stage
2009-03-13,NA,8671.145833333334,NA
2009-03-14,NA,5231.458333333333,NA
2009-03-15,NA,8136.270833333333,NA
2009-03-16,NA,3648.4375,NA
2009-03-17,NA,2410.3125,NA
2009-03-18,NA,233.85416666666666,NA
2009-03-19,NA,-1738.5416666666667,NA
2009-03-20,NA,-2610.5208333333335,NA
2009-03-21,NA,-3882.125,NA
2009-03-22,NA,-732.40625,NA
2009-03-23,NA,NA,NA
2009-03-24,NA,NA,NA
2009-03-25,NA,3625.9791666666665,NA
2009-03-26,NA,5810,NA
2009-03-27,NA,6504.479166666667,NA
2009-03-28,NA,6076.458333333333,NA
2009-03-29,NA,8565.9375,NA
2009-03-30,NA,6663.645833333333,NA
2009-03-31,NA,3110.2083333333335,NA
2009-04-01,NA,593.75,NA
2009-04-02,NA,-3355.9375,NA
2009-04-03,NA,611.7708333333334,NA
2009-04-04,NA,-470.8333333333333,NA
2009-04-05,NA,633.2291666666666,NA
2009-04-06,NA,-374.2708333333333,NA
2009-04-07,NA,-278.125,NA
2009-04-08,NA,5994.416666666667,NA
2009-04-09,NA,6249.104166666667,NA
2009-04-10,NA,6903.125,NA
2009-04-11,NA,6649.302083333333,NA
2009-04-12,NA,7555.5625,NA
2009-04-13,NA,5386.71875,NA
2009-04-14,NA,2821.0416666666665,NA
2009-04-15,NA,2918.391666666667,NA
2009-04-16,NA,736.8333333333334,NA
2009-04-17,NA,-1084.0625,NA
2009-04-18,NA,-1698.4375,NA
2009-04-19,NA,NA,NA
2009-04-20,NA,NA,NA
2009-04-21,NA,-2043.1770833333333,NA
2009-04-22,NA,-1542.6041666666667,NA
2009-04-23,NA,NA,NA
2009-04-24,NA,NA,NA
2009-04-25,NA,6564.25,NA
2009-04-26,NA,6305.833333333333,NA
2009-04-27,NA,2716.5729166666665,NA
2009-04-28,NA,5058.854166666667,NA
2009-04-29,NA,3299.1041666666665,NA
2009-04-30,NA,1639.3333333333333,NA
2009-05-01,NA,442.9270833333333,NA
2009-05-02,NA,-163.02083333333331,NA
2009-05-03,NA,-878.6177083333333,NA
2009-05-04,NA,-935.28125,NA
2009-05-05,NA,-1594.84375,NA
2009-05-06,NA,757.59375,NA
2009-05-07,NA,5453.125,NA
2009-05-08,NA,4521.791666666667,NA
2009-05-09,NA,5117.083333333333,NA
2009-05-10,NA,5292.083333333333,NA
2009-05-11,NA,4410.208333333333,NA
2009-05-12,NA,5389.375,NA
2009-05-13,NA,NA,NA
2009-05-14,NA,NA,NA
2009-05-15,NA,NA,NA
2009-05-16,NA,NA,NA
2009-05-17,NA,NA,NA
2009-05-18,NA,NA,NA
2009-05-19,NA,NA,NA
2009-05-20,NA,NA,NA
2009-05-21,NA,NA,NA
2009-05-22,NA,1269.0416666666667,NA
2009-05-23,NA,2895.7291666666665,NA
2009-05-24,NA,4777.96875,NA
2009-05-25,NA,4928.427083333333,NA
2009-05-26,NA,4594.0625,NA
2009-05-27,NA,4681.197916666667,NA
2009-05-28,NA,1965.4166666666667,NA
2009-05-29,NA,221.14583333333331,NA
2009-05-30,NA,-777.8125,NA
2009-05-31,NA,394.1666666666667,NA
2009-06-01,NA,-1351.09375,NA
2009-06-02,NA,-2080.3125,NA
2009-06-03,NA,-1394.1875,NA
2009-06-04,NA,587.9375,NA
2009-06-05,NA,3262.8229166666665,NA
2009-06-06,NA,3804.6875,NA
2009-06-07,NA,3377.7083333333335,NA
2009-06-08,NA,NA,NA
2009-06-09,NA,NA,NA
2009-06-10,NA,5384.802083333333,NA
2009-06-11,NA,3138.0208333333335,NA
2009-06-12,NA,2690.8645833333335,NA
2009-06-13,NA,986.46875,NA
2009-06-14,NA,1170.3125,NA
2009-06-15,NA,-689.5833333333334,NA
2009-06-16,NA,-1708.2291666666667,NA
2009-06-17,NA,-3303.9479166666665,NA
2009-06-18,NA,-3502.1145833333335,NA
2009-06-19,NA,-3292.9583333333335,NA
2009-06-20,NA,374.1666666666667,NA
2009-06-21,NA,4226.5625,NA
2009-06-22,NA,4241.885416666667,NA
2009-06-23,NA,3392.6354166666665,NA
2009-06-24,NA,3305.1041666666665,NA
2009-06-25,NA,3554.9583333333335,NA
2009-06-26,NA,4654.104166666667,NA
2009-06-27,NA,4113.0625,NA
2009-06-28,NA,1501.9479166666667,NA
2009-06-29,NA,-2433.5416666666665,NA
2009-06-30,NA,-2267.633333333333,NA
2009-07-01,NA,-4387.96875,NA
2009-07-02,NA,NA,NA
2009-07-03,NA,1728.6458333333333,NA
2009-07-04,NA,628.75,NA
2009-07-05,NA,3069.3020833333335,NA
2009-07-06,NA,5522.8125,NA
2009-07-07,NA,3905.25,NA
2009-07-08,NA,4821.770833333333,NA
2009-07-09,NA,1787.6145833333333,NA
2009-07-10,NA,3258.6875,NA
2009-07-11,NA,3009.9166666666665,NA
2009-07-12,NA,2362.5729166666665,NA
2009-07-13,NA,4091.03125,NA
2009-07-14,NA,-1.25,NA
2009-07-15,NA,-1561.875,NA
2009-07-16,NA,-1980.625,NA
2009-07-17,NA,-3739.0208333333335,NA
2009-07-18,NA,-2284.15625,NA
2009-07-19,NA,1541.1458333333333,NA
2009-07-20,NA,1547.5,NA
2009-07-21,NA,5297.8125,NA
2009-07-22,NA,5178.9375,NA
2009-07-23,NA,3979.3541666666665,NA
2009-07-24,NA,3631.1041666666665,NA
2009-07-25,NA,4559.0625,NA
2009-07-26,NA,4018.8541666666665,NA
2009-07-27,NA,2112.5833333333335,NA
2009-07-28,NA,-1173.0416666666667,NA
2009-07-29,NA,-2200.9375,NA
2009-07-30,NA,-2750.5625,NA
2009-07-31,NA,-2176.0208333333335,NA
2009-08-01,NA,236.30208333333334,NA
2009-08-02,NA,855.5208333333334,NA
2009-08-03,NA,3310.5208333333335,NA
2009-08-04,NA,4088.4270833333335,NA
2009-08-05,NA,2820.9583333333335,NA
2009-08-06,NA,2974.0625,NA
2009-08-07,NA,3967.3645833333335,NA
2009-08-08,NA,3494.8645833333335,NA
2009-08-09,NA,2549.4791666666665,NA
2009-08-10,NA,2132.3229166666665,NA
2009-08-11,NA,NA,NA
2009-08-12,NA,2044.875,NA
2009-08-13,NA,-870.7916666666666,NA
2009-08-14,NA,-1554.03125,NA
2009-08-15,NA,-2191.78125,NA
2009-08-16,NA,-1254.0625,NA
2009-08-17,NA,-64.19791666666667,NA
2009-08-18,NA,1596.0416666666667,NA
2009-08-19,NA,1066.0416666666667,NA
2009-08-20,NA,2481.25,NA
2009-08-21,NA,4900.729166666667,NA
2009-08-22,NA,2712.3229166666665,NA
2009-08-23,NA,2760.8333333333335,NA
2009-08-24,NA,4712.604166666667,NA
2009-08-25,NA,3643.9895833333335,NA
2009-08-26,NA,-9087.5,NA
2009-09-01,NA,-34234.444444444445,NA
2009-09-02,NA,3071.3572916666667,NA
2009-09-03,NA,1225.15625,NA
2009-09-04,NA,1151.7604166666667,NA
2009-09-05,NA,1774.8958333333333,NA
2009-09-06,NA,4297.291666666667,NA
2009-09-07,NA,2833.3333333333335,NA
2009-09-08,NA,1128.59375,NA
2009-09-09,NA,1469.4270833333333,NA
2009-09-10,NA,NA,NA
2009-09-11,NA,-2207.0967741935483,NA
2009-09-12,NA,-4059.6875,NA
2009-09-13,NA,-1311.3541666666667,NA
2009-09-14,NA,505.5208333333333,NA
2009-09-15,NA,1334.5416666666667,NA
2009-09-16,NA,547.7083333333334,NA
2009-09-17,NA,1957.5,NA
2009-09-18,NA,2695.8333333333335,NA
2009-09-19,NA,1053.4375,NA
2009-09-20,NA,3803.8541666666665,NA
2009-09-21,NA,NA,NA
2009-09-22,NA,3768.5833333333335,NA
2009-09-23,NA,2781.625,NA
2009-09-24,NA,1174.9791666666667,NA
2009-09-25,NA,1775.1041666666667,NA
2009-09-26,NA,-1276.1458333333333,NA
2009-09-27,NA,-2170.9375,NA
2009-09-28,NA,-5108.260416666667,NA
2009-09-29,NA,-1041.7708333333333,NA
2009-09-30,NA,3878.75,NA
2009-10-01,NA,742.0833333333334,NA
2009-10-02,NA,712.6875,NA
2009-10-03,NA,-1016.59375,NA
2009-10-04,NA,1494.0625,NA
2009-10-05,NA,3950.7291666666665,NA
2009-10-06,NA,2391.9791666666665,NA
2009-10-07,NA,557.3958333333334,NA
2009-10-08,NA,1770.0291666666667,NA
2009-10-09,NA,3078.0416666666665,NA
2009-10-10,NA,759.8229166666666,NA
2009-10-11,NA,-2288.0208333333335,NA
2009-10-12,NA,817.4895833333334,NA
2009-10-13,NA,-5215.833333333333,NA
2009-10-14,NA,8371.25,NA
2009-10-15,NA,4767.8125,NA
2009-10-16,NA,2766.1458333333335,NA
2009-10-17,NA,2856.1145833333335,NA
2009-10-18,NA,1130.8333333333333,NA
2009-10-19,NA,3599.9270833333335,NA
2009-10-20,NA,4450.635416666667,NA
2009-10-21,NA,3642.28125,NA
2009-10-22,NA,3673.8541666666665,NA
2009-10-23,NA,2828.9583333333335,NA
2009-10-24,NA,2373.0208333333335,NA
2009-10-25,NA,-647.46875,NA
2009-10-26,NA,-1990.5625,NA
2009-10-27,NA,1257.2916666666667,NA
2009-10-28,NA,130.59375,NA
2009-10-29,NA,-1984.8958333333333,NA
2009-10-30,NA,468.0208333333333,NA
2009-10-31,NA,551.9375,NA
2009-11-01,NA,1017.0833333333334,NA
2009-11-02,NA,1488.0104166666667,NA
2009-11-03,NA,2308.0208333333335,NA
2009-11-04,NA,1539.7083333333333,NA
2009-11-05,NA,6101.979166666667,NA
2009-11-06,NA,4960.625,NA
2009-11-07,NA,5818.854166666667,NA
2009-11-08,NA,6478.534375,NA
2009-11-09,NA,2105.3541666666665,NA
2009-11-10,NA,546.8020833333334,NA
2009-11-11,NA,-2260.5208333333335,NA
2009-11-12,NA,-1913.0416666666667,NA
2009-11-13,NA,-1031.65625,NA
2009-11-14,NA,1041.6666666666667,NA
2009-11-15,NA,1815.5208333333333,NA
2009-11-16,NA,1819.1666666666667,NA
2009-11-17,NA,1458.1666666666667,NA
2009-11-18,NA,3648.125,NA
2009-11-19,NA,2824.8958333333335,NA
2009-11-20,NA,-1443.5625,NA
2009-11-21,NA,9195.416666666666,NA
2009-11-22,NA,4784.825625,NA
2009-11-23,NA,4387.916666666667,NA
2009-11-24,NA,1506.9479166666667,NA
2009-11-25,NA,-1120.4895833333333,NA
2009-11-26,NA,-1262.875,NA
2009-11-27,NA,-3930.7395833333335,NA
2009-11-28,NA,2666.6666666666665,NA
2009-11-29,NA,-2984.1666666666665,NA
2009-11-30,NA,-892.3958333333334,NA
2009-12-01,NA,-90.72916666666669,NA
2009-12-02,NA,585.2916666666666,NA
2009-12-03,NA,9965.788541666667,NA
2009-12-04,NA,6632.604166666667,NA
2009-12-05,NA,5603.027083333333,NA
2009-12-06,NA,4997.8125,NA
2009-12-07,NA,9084.373958333334,NA
2009-12-08,NA,1665,NA
2009-12-09,NA,-484.0729166666667,NA
2009-12-10,NA,-356.0416666666667,NA
2009-12-11,NA,222.67708333333334,NA
2009-12-12,NA,-2616.1979166666665,NA
2009-12-13,NA,-220.29166666666669,NA
2009-12-14,NA,2394.71875,NA
2009-12-15,NA,5212.479166666667,NA
2009-12-16,NA,4368.958333333333,NA
2009-12-17,NA,5704.270833333333,NA
2009-12-18,NA,7426.24375,NA
2009-12-19,NA,7038.614583333333,NA
2009-12-20,NA,5803.239583333333,NA
2009-12-21,NA,5353.541666666667,NA
2009-12-22,NA,6130.729166666667,NA
2009-12-23,NA,5883.020833333333,NA
2009-12-24,NA,1648.75,NA
2009-12-25,NA,-616.0208333333334,NA
2009-12-26,NA,-1599.375,NA
2009-12-27,NA,487.4479166666667,NA
2009-12-28,NA,-179.79166666666666,NA
2009-12-29,NA,-1576.7916666666667,NA
2009-12-30,NA,1208.0625,NA
2009-12-31,NA,4910.9375,NA
2010-01-01,NA,5681.041666666667,NA
2010-01-02,NA,5201.145833333333,NA
2010-01-03,NA,9741.208333333334,NA
2010-01-04,NA,9818.4375,NA
2010-01-05,NA,10294.479166666666,NA
2010-01-06,NA,4489.583333333333,NA
2010-01-07,NA,2109.5520833333335,NA
2010-01-08,NA,1589.4739583333333,NA
2010-01-09,NA,-477.40625,NA
2010-01-10,NA,-953.0208333333334,NA
2010-01-11,NA,349.4895833333333,NA
2010-01-12,NA,-3616.8645833333335,NA
2010-01-13,NA,1708.8541666666667,NA
2010-01-14,NA,5718.645833333333,NA
2010-01-15,NA,6407.916666666667,NA
2010-01-16,NA,5112.395833333333,NA
2010-01-17,NA,5647.453125,NA
2010-01-18,NA,1760.78125,NA
2010-01-19,NA,7787.989583333333,NA
2010-01-20,NA,12613.46875,NA
2010-01-21,NA,18359.0625,NA
2010-01-22,NA,13860.822916666666,NA
2010-01-23,NA,14962.0625,NA
2010-01-24,NA,12961.96875,NA
2010-01-25,NA,9448.385416666666,NA
2010-01-26,NA,9895.208333333334,NA
2010-01-27,NA,10114.15625,NA
2010-01-28,NA,13521.25,NA
2010-01-29,NA,15320,NA
2010-01-30,NA,17054.489583333332,NA
2010-01-31,NA,20689.854166666668,NA
2010-02-01,NA,20631.145833333332,NA
2010-02-02,NA,19382.291666666668,NA
2010-02-03,NA,16714.770833333332,NA
2010-02-04,NA,12718.020833333334,NA
2010-02-05,NA,9570.3125,NA
2010-02-06,NA,6946.833333333333,NA
2010-02-07,NA,8002.84375,NA
2010-02-08,NA,7013.4375,NA
2010-02-09,NA,6076.010416666667,NA
2010-02-10,NA,8447.791666666666,NA
2010-02-11,NA,9200.440625,NA
2010-02-12,NA,10673.21875,NA
2010-02-13,NA,11290.697916666666,NA
2010-02-14,NA,13013.75,NA
2010-02-15,NA,11375.3125,NA
2010-02-16,NA,11551.125,NA
2010-02-17,NA,11163.333333333334,NA
2010-02-18,NA,9385.104166666666,NA
2010-02-19,NA,7504.375,NA
2010-02-20,NA,3952.0833333333335,NA
2010-02-21,NA,2011.14375,NA
2010-02-22,NA,3076.4583333333335,NA
2010-02-23,NA,-260.1145833333333,NA
2010-02-24,NA,-184.53125,NA
2010-02-25,NA,4201.354166666667,NA
2010-02-26,NA,-522.2916666666666,NA
2010-02-27,NA,7082.395833333333,NA
2010-02-28,NA,12992.604166666666,NA
2010-03-01,NA,13804.375,NA
2010-03-02,NA,11473.0625,NA
2010-03-03,NA,13951.354166666666,NA
2010-03-04,NA,15877.916666666666,NA
2010-03-05,NA,11204.791666666666,NA
2010-03-06,NA,5572.21875,NA
2010-03-07,NA,3700.3125,NA
2010-03-08,NA,618.8541666666666,NA
2010-03-09,NA,5962.875,NA
2010-03-10,NA,2155.2395833333335,NA
2010-03-11,NA,3255.8333333333335,NA
2010-03-12,NA,1535.7291666666667,NA
2010-03-13,NA,6428.125,NA
2010-03-14,NA,6403.854166666667,NA
2010-03-15,NA,8279.8125,NA
2010-03-16,NA,7734.583333333333,NA
2010-03-17,NA,7083.125,NA
2010-03-18,NA,7452.479166666667,NA
2010-03-19,NA,7343.802083333333,NA
2010-03-20,NA,6439.375,NA
2010-03-21,NA,3185.8333333333335,NA
2010-03-22,NA,1897.65625,NA
2010-03-23,NA,303.6354166666667,NA
2010-03-24,NA,-1056.589375,NA
2010-03-25,NA,-2099.3645833333335,NA
2010-03-26,NA,822.25,NA
2010-03-27,NA,951.875,NA
2010-03-28,NA,2185.7604166666665,NA
2010-03-29,NA,3191.25,NA
2010-03-30,NA,3479.3958333333335,NA
2010-03-31,NA,9104.895833333334,NA
2010-04-01,NA,7799.65625,NA
2010-04-02,NA,6910.541666666667,NA
2010-04-03,NA,7080.145833333333,NA
2010-04-04,NA,2148.8541666666665,NA
2010-04-05,NA,2089.0729166666665,NA
2010-04-06,NA,4379.71875,NA
2010-04-07,NA,546.9583333333334,NA
2010-04-08,NA,-2805.5208333333335,NA
2010-04-09,NA,-1560.7708333333333,NA
2010-04-10,NA,-3577.9166666666665,NA
2010-04-11,NA,1077.5520833333333,NA
2010-04-12,NA,5632.604166666667,NA
2010-04-13,NA,9762.604166666666,NA
2010-04-14,NA,6590.295833333334,NA
2010-04-15,NA,9791.760416666666,NA
2010-04-16,NA,7682.65625,NA
2010-04-17,NA,8008.020833333333,NA
2010-04-18,NA,8578.020833333334,NA
2010-04-19,NA,4563.34375,NA
2010-04-20,NA,3244.7708333333335,NA
2010-04-21,NA,6552.697916666667,NA
2010-04-22,NA,3966.1041666666665,NA
2010-04-23,NA,4158.75,NA
2010-04-24,NA,722.8125,NA
2010-04-25,NA,1275,NA
2010-04-26,NA,1630.6875,NA
2010-04-27,NA,2973.5416666666665,NA
2010-04-28,NA,9581.5625,NA
2010-04-29,NA,10423.197916666666,NA
2010-04-30,NA,10291.614583333334,NA
2010-05-01,NA,6698.452083333334,NA
2010-05-02,NA,7986.666666666667,NA
2010-05-03,NA,1918.9583333333333,NA
2010-05-04,NA,3409.2708333333335,NA
2010-05-05,NA,2112.6666666666665,NA
2010-05-06,NA,3264.78125,NA
2010-05-07,NA,-695.90625,NA
2010-05-08,NA,-2516.2916666666665,NA
2010-05-09,NA,-1984.8229166666667,NA
2010-05-10,NA,-398.4895833333333,NA
2010-05-11,NA,5465.729166666667,NA
2010-05-12,NA,3700.6979166666665,NA
2010-05-13,NA,4022.2916666666665,NA
2010-05-14,NA,4212.604166666667,NA
2010-05-15,NA,5916.5625,NA
2010-05-16,NA,4360.625,NA
2010-05-17,NA,5162.989583333333,NA
2010-05-18,NA,4358.229166666667,NA
2010-05-19,NA,1060.4166666666667,NA
2010-05-20,NA,1747.5,NA
2010-05-21,NA,-2797.2989583333333,NA
2010-05-22,NA,216.25,NA
2010-05-23,NA,-1535.2083333333333,NA
2010-05-24,NA,-2752.1875,NA
2010-05-25,NA,2373.84375,NA
2010-05-26,NA,3883.7013541666665,NA
2010-05-27,NA,5037.8125,NA
2010-05-28,NA,7428.854166666667,NA
2010-05-29,NA,6691.145833333333,NA
2010-05-30,NA,3911.0520833333335,NA
2010-05-31,NA,2941.1458333333335,NA
2010-06-01,NA,3000.7291666666665,NA
2010-06-02,NA,2857.8125,NA
2010-06-03,NA,2432.9166666666665,NA
2010-06-04,NA,2372.8020833333335,NA
2010-06-05,NA,-292.2625,NA
2010-06-06,NA,-2737.3229166666665,NA
2010-06-07,NA,-2092.6770833333335,NA
2010-06-08,NA,-2552.59375,NA
2010-06-09,NA,706.3541666666666,NA
2010-06-10,NA,5118.322916666667,NA
2010-06-11,NA,8000.520833333333,NA
2010-06-12,NA,6975.9375,NA
2010-06-13,NA,4046.6666666666665,NA
2010-06-14,NA,4254.59375,NA
2010-06-15,NA,4320.9375,NA
2010-06-16,NA,5896.21875,NA
2010-06-17,NA,3353.8645833333335,NA
2010-06-18,NA,-836.9791666666666,NA
2010-06-19,NA,142.85416666666669,NA
2010-06-20,NA,-470,NA
2010-06-21,NA,-4532.302083333333,NA
2010-06-22,NA,-2884.6666666666665,NA
2010-06-23,NA,134.89583333333334,NA
2010-06-24,NA,2209.2708333333335,NA
2010-06-25,NA,4225.666666666667,NA
2010-06-26,NA,3696.0416666666665,NA
2010-06-27,NA,4891.770833333333,NA
2010-06-28,NA,3887.4583333333335,NA
2010-06-29,NA,2159.0416666666665,NA
2010-06-30,NA,3778.71875,NA
2010-07-01,NA,2900.8229166666665,NA
2010-07-02,NA,1797.84375,NA
2010-07-03,NA,1360,NA
2010-07-04,NA,-1273.875,NA
2010-07-05,NA,-4844.010416666667,NA
2010-07-06,NA,-6390.989583333333,NA
2010-07-07,NA,-2828.4375,NA
2010-07-08,NA,-178.29166666666666,NA
2010-07-09,NA,2208.8541666666665,NA
2010-07-10,NA,3756.03125,NA
2010-07-11,NA,3542.8229166666665,NA
2010-07-12,NA,1948.6458333333333,NA
2010-07-13,NA,5956.666666666667,NA
2010-07-14,NA,5941.041666666667,NA
2010-07-15,NA,4666.5625,NA
2010-07-16,NA,2288.6458333333335,NA
2010-07-17,NA,1773.4375,NA
2010-07-18,NA,-295.2083333333333,NA
2010-07-19,NA,-1455.7291666666667,NA
2010-07-20,NA,-4342.104166666667,NA
2010-07-21,NA,-2375.7291666666665,NA
2010-07-22,NA,2175.5208333333335,NA
2010-07-23,NA,2535.7291666666665,NA
2010-07-24,NA,3622.4375,NA
2010-07-25,NA,2310.5208333333335,NA
2010-07-26,NA,1924.0625,NA
2010-07-27,NA,4433.229166666667,NA
2010-07-28,NA,4187.8125,NA
2010-07-29,NA,3595.9375,NA
2010-07-30,NA,2643.8541666666665,NA
2010-07-31,NA,2359.6354166666665,NA
2010-08-01,NA,2152.9166666666665,NA
2010-08-02,NA,1130.0833333333333,NA
2010-08-03,NA,-100.32291666666667,NA
2010-08-04,NA,-4423.635416666667,NA
2010-08-05,NA,-3401.15,NA
2010-08-06,NA,-834.0625,NA
2010-08-07,NA,1700.4166666666667,NA
2010-08-08,NA,3609.4791666666665,NA
2010-08-09,NA,3847.0833333333335,NA
2010-08-10,NA,2885,NA
2010-08-11,NA,3570.1041666666665,NA
2010-08-12,NA,5019.895833333333,NA
2010-08-13,NA,2868.125,NA
2010-08-14,NA,3240.9479166666665,NA
2010-08-15,NA,4047.3541666666665,NA
2010-08-16,NA,2320.8333333333335,NA
2010-08-17,NA,-2304.175,NA
2010-08-18,NA,-2009.0208333333333,NA
2010-08-19,NA,-903.4270833333334,NA
2010-08-20,NA,103.55208333333333,NA
2010-08-21,NA,1360.7291666666667,NA
2010-08-22,NA,5049.375,NA
2010-08-23,NA,4119.46875,NA
2010-08-24,NA,2859.1666666666665,NA
2010-08-25,NA,1976.7708333333333,NA
2010-08-26,NA,246.97916666666666,NA
2010-08-27,NA,2984.1666666666665,NA
2010-08-28,NA,666.1875,NA
2010-08-29,NA,4765.9375,NA
2010-08-30,NA,1341.759375,NA
2010-08-31,NA,1686.1458333333333,NA
2010-09-01,NA,-366.4583333333333,NA
2010-09-02,NA,-2199.09375,NA
2010-09-03,NA,-3133.78125,NA
2010-09-04,NA,-1032.0833333333333,NA
2010-09-05,NA,1693.2291666666667,NA
2010-09-06,NA,2775.4166666666665,NA
2010-09-07,NA,-306.875,NA
2010-09-08,NA,1679.5,NA
2010-09-09,NA,5496.041666666667,NA
2010-09-10,NA,3946.1458333333335,NA
2010-09-11,NA,3849.375,NA
2010-09-12,NA,1867.3958333333333,NA
2010-09-13,NA,2874.875,NA
2010-09-14,NA,3718.2604166666665,NA
2010-09-15,NA,-352.7083333333333,NA
2010-09-16,NA,-1149.4791666666667,NA
2010-09-17,NA,-969.5833333333334,NA
2010-09-18,NA,502.4583333333333,NA
2010-09-19,NA,2489.5833333333335,NA
2010-09-20,NA,2567.6041666666665,NA
2010-09-21,NA,941.0416666666666,NA
2010-09-22,NA,2498.577083333333,NA
2010-09-23,NA,4308.958333333333,NA
2010-09-24,NA,3965.7604166666665,NA
2010-09-25,NA,2484.4791666666665,NA
2010-09-26,NA,2021.96875,NA
2010-09-27,NA,NA,NA
2010-09-28,NA,650.28125,NA
2010-09-29,NA,-198.53125,NA
2010-09-30,NA,-351.7708333333333,NA
2010-10-01,NA,672.6041666666666,NA
2010-10-02,NA,-780.4166666666666,NA
2010-10-03,NA,-2510.90625,NA
2010-10-04,NA,1.25,NA
2010-10-05,NA,1350.5208333333333,NA
2010-10-06,NA,1526.9791666666667,NA
2010-10-07,NA,1140,NA
2010-10-08,NA,3371.8229166666665,NA
2010-10-09,NA,3790.7291666666665,NA
2010-10-10,NA,3111.1458333333335,NA
2010-10-11,NA,3579.1145833333335,NA
2010-10-12,NA,4132.197916666667,NA
2010-10-13,NA,2297.1145833333335,NA
2010-10-14,NA,-12.916666666666664,NA
2010-10-15,NA,-2982.6145833333335,NA
2010-10-16,NA,-5109.34125,NA
2010-10-17,NA,-1400,NA
2010-10-18,NA,-895.1979166666666,NA
2010-10-19,NA,68.64583333333333,NA
2010-10-20,NA,-468.1145833333333,NA
2010-10-21,NA,74.58333333333333,NA
2010-10-22,NA,1259.9791666666667,NA
2010-10-23,NA,782.7708333333334,NA
2010-10-24,NA,-757.5520833333334,NA
2010-10-25,NA,6065.104166666667,NA
2010-10-26,NA,4687.270833333333,NA
2010-10-27,NA,4856.666666666667,NA
2010-10-28,NA,4383.229166666667,NA
2010-10-29,NA,3339.53125,NA
2010-10-30,NA,-6.354166666666661,NA
2010-10-31,NA,1593.75,NA
2010-11-01,NA,-208.16666666666666,NA
2010-11-02,NA,-707.9270833333334,NA
2010-11-03,NA,-924.5239583333333,NA
2010-11-04,NA,-570.9375,NA
2010-11-05,NA,-1161.875,NA
2010-11-06,NA,471.03125,NA
2010-11-07,NA,3286.5625,NA
2010-11-08,NA,6122.083333333333,NA
2010-11-09,NA,5961.666666666667,NA
2010-11-10,NA,5274.125,NA
2010-11-11,NA,7046.875,NA
2010-11-12,NA,3645.9375,NA
2010-11-13,NA,70.41666666666666,NA
2010-11-14,NA,-1462.9166666666667,NA
2010-11-15,NA,-1797.1354166666667,NA
2010-11-16,NA,-2440.7604166666665,NA
2010-11-17,NA,-1498.5416666666667,NA
2010-11-18,NA,-1457.125,NA
2010-11-19,NA,-2612.0260416666665,NA
2010-11-20,NA,1381.65625,NA
2010-11-21,NA,2870.1041666666665,NA
2010-11-22,NA,5980.979166666667,NA
2010-11-23,NA,2002.0416666666667,NA
2010-11-24,NA,8794.833333333334,NA
2010-11-25,NA,6177.561458333334,NA
2010-11-26,NA,6695,NA
2010-11-27,NA,4126.979166666667,NA
2010-11-28,NA,4447.395833333333,NA
2010-11-29,NA,1161.59375,NA
2010-11-30,NA,536.1979166666666,NA
2010-12-01,NA,-1257.3020833333333,NA
2010-12-02,NA,-59.46875,NA
2010-12-03,NA,1200.7489583333333,NA
2010-12-04,NA,766.03125,NA
2010-12-05,NA,3930.4166666666665,NA
2010-12-06,NA,4973.854166666667,NA
2010-12-07,NA,8897.302083333334,NA
2010-12-08,NA,8080.9375,NA
2010-12-09,NA,9252.385416666666,NA
2010-12-10,NA,9286.25,NA
2010-12-11,NA,7926.770833333333,NA
2010-12-12,NA,5712.125,NA
2010-12-13,NA,2779.5208333333335,NA
2010-12-14,NA,459.6875,NA
2010-12-15,NA,3773,NA
2010-12-16,NA,1983.3333333333333,NA
2010-12-17,NA,5024.375,NA
2010-12-18,NA,2903.8541666666665,NA
2010-12-19,NA,5009.291666666667,NA
2010-12-20,NA,13079.208333333334,NA
2010-12-21,NA,15586.34375,NA
2010-12-22,NA,16743.489583333332,NA
2010-12-23,NA,20549.197916666668,NA
2010-12-24,NA,19801.770833333332,NA
2010-12-25,NA,16002.895833333334,NA
2010-12-26,NA,19813.364583333332,NA
2010-12-27,NA,15622.8125,NA
2010-12-28,NA,12180.020833333334,NA
2010-12-29,NA,5795.867916666667,NA
2010-12-30,NA,13771.354166666666,NA
2010-12-31,NA,10445.332291666668,NA
2011-01-01,NA,11377.708333333334,NA
2011-01-02,NA,12274.6875,NA
2011-01-03,NA,14677.583333333334,NA
2011-01-04,NA,16391.666666666668,NA
2011-01-05,NA,16198.958333333334,NA
2011-01-06,NA,18104.192708333332,NA
2011-01-07,NA,16186.041666666666,NA
2011-01-08,NA,15705.242708333333,NA
2011-01-09,NA,14549.791666666666,NA
2011-01-10,NA,10431.458333333334,NA
2011-01-11,NA,8646.645833333334,NA
2011-01-12,NA,6398.19375,NA
2011-01-13,NA,4784.822916666667,NA
2011-01-14,NA,2848.4270833333335,NA
2011-01-15,NA,2411.4375,NA
2011-01-16,NA,1623.4375,NA
2011-01-17,NA,3363.59375,NA
2011-01-18,NA,3423.5416666666665,NA
2011-01-19,NA,7223.75,NA
2011-01-20,NA,10193.645833333334,NA
2011-01-21,NA,8663.760416666666,NA
2011-01-22,NA,10234.53125,NA
2011-01-23,NA,12676.5625,NA
2011-01-24,NA,9218.364583333334,NA
2011-01-25,NA,5707.604166666667,NA
2011-01-26,NA,4118.510416666667,NA
