date,mean_Temp,mean_discharge,mean_stage
1997-05-10,NA,NA,11.833541666666667
1997-05-11,NA,NA,11.938333333333333
1997-05-12,NA,NA,11.805520833333333
1997-05-13,NA,NA,11.656770833333333
1997-05-14,NA,NA,11.562604166666667
1997-05-15,NA,NA,11.405833333333334
1997-05-16,NA,NA,11.394895833333333
1997-05-17,NA,NA,11.383020833333333
1997-05-18,NA,NA,11.712291666666667
1997-05-19,NA,NA,12.080625
1997-05-20,NA,NA,12.2671875
1997-05-21,NA,NA,12.141354166666666
1997-05-22,NA,9266.9375,12.110416666666667
1997-05-23,NA,10562.125,12.038541666666667
1997-05-24,NA,6933.822916666667,12.086458333333333
1997-05-25,NA,9249.6875,12.162083333333333
1997-05-26,NA,7938.875,12.083541666666667
1997-05-27,NA,8921,11.8490625
1997-05-28,NA,5658.645833333333,11.958541666666667
1997-05-29,NA,9587.916666666666,11.986458333333333
1997-05-30,NA,7791.770833333333,12.052395833333334
1997-05-31,NA,3815.8333333333335,11.982291666666667
1997-06-01,NA,-1098.8541666666667,11.909479166666667
1997-06-02,NA,11.25,12.130625
1997-06-03,NA,4443.541666666667,12.3009375
1997-06-04,NA,6198.125,12.1
1997-06-05,NA,6366.979166666667,12.235416666666667
1997-06-06,NA,6584.208333333333,12.272291666666666
1997-06-07,NA,7195.416666666667,12.348020833333333
1997-06-08,NA,7307.447916666667,12.391770833333334
1997-06-09,NA,8323.125,12.4790625
1997-06-10,NA,10909.583333333334,12.240729166666666
1997-06-11,NA,8525.979166666666,12.0375
1997-06-12,NA,11363.854166666666,11.939479166666667
1997-06-13,NA,10309.166666666666,11.766666666666666
1997-06-14,NA,5355.416666666667,11.852083333333333
1997-06-15,NA,11652.59375,12.188020833333333
1997-06-16,NA,7556.25,12.021770833333333
1997-06-17,NA,5114.166666666667,12.020729166666667
1997-06-18,NA,8757.447916666666,12.024375
1997-06-19,NA,8775.729166666666,11.93875
1997-06-20,NA,8223.208333333334,12.098854166666667
1997-06-21,NA,8852.083333333334,12.1659375
1997-06-22,NA,11279.6875,12.187708333333333
1997-06-23,NA,10267.5,11.931041666666667
1997-06-24,NA,8241.666666666666,11.8234375
1997-06-25,NA,7718.229166666667,11.846979166666667
1997-06-26,NA,8551.458333333334,11.863645833333333
1997-06-27,NA,7133.322916666667,11.8184375
1997-06-28,NA,5767.291666666667,11.8415625
1997-06-29,NA,5796.5625,11.869583333333333
1997-06-30,NA,4403.4375,11.847708333333333
1997-07-01,NA,7118.03125,11.7203125
1997-07-02,NA,11442.354166666666,11.821041666666666
1997-07-03,NA,11237.916666666666,11.869791666666666
1997-07-04,NA,8780.416666666666,12.066770833333333
1997-07-05,NA,11798.541666666666,12.0953125
1997-07-06,NA,12399.5,12.016875
1997-07-07,NA,10815.895833333334,12.099791666666667
1997-07-08,NA,11245.541666666666,12.1359375
1997-07-09,NA,11387.1875,12.093541666666667
1997-07-10,NA,14235.729166666666,12.075208333333332
1997-07-11,NA,10721.666666666666,11.881458333333333
1997-07-12,NA,10873.4375,11.8640625
1997-07-13,NA,9459.270833333334,12.105520833333333
1997-07-14,NA,9783.541666666666,12.192916666666667
1997-07-15,NA,7985.104166666667,12.273229166666667
1997-07-16,NA,5508.541666666667,12.20875
1997-07-17,NA,8416.354166666666,12.254583333333333
1997-07-18,NA,8935.885416666666,12.223645833333334
1997-07-19,NA,7750.3125,12.286354166666667
1997-07-20,NA,10419.583333333334,12.502604166666666
1997-07-21,NA,11644.364583333334,12.455208333333333
1997-07-22,NA,10472.114583333334,12.383333333333333
1997-07-23,NA,14230.864583333334,12.305416666666666
1997-07-24,NA,13112.59375,11.933958333333333
1997-07-25,NA,9586.208333333334,12.076875
1997-07-26,NA,9947.291666666666,12.268541666666666
1997-07-27,NA,11196.34375,12.474479166666667
1997-07-28,NA,9225.270833333334,12.479791666666667
1997-07-29,NA,7581.979166666667,12.549375
1997-07-30,NA,9176.458333333334,12.503541666666667
1997-07-31,NA,9525.520833333334,12.218854166666667
1997-08-01,NA,10069.583333333334,12.096979166666667
1997-08-02,NA,9469.791666666666,12.1
1997-08-03,NA,8351.25,12.14625
1997-08-04,NA,10860.3125,12.080625
1997-08-05,NA,10604.020833333334,11.9609375
1997-08-06,NA,8926.447916666666,12.084270833333333
1997-08-07,NA,9378.635416666666,12.063958333333334
1997-08-08,NA,7743.958333333333,12.4528125
1997-08-09,NA,14424.916666666666,12.7475
1997-08-10,NA,14436.979166666666,12.382916666666667
1997-08-11,NA,9581.666666666666,12.193541666666667
1997-08-12,NA,8358.645833333334,12.324583333333333
1997-08-13,NA,6039.375,12.485833333333334
1997-08-14,NA,5389.479166666667,12.589375
1997-08-15,NA,5413.645833333333,12.659166666666666
1997-08-16,NA,6282.291666666667,12.802708333333333
1997-08-17,NA,8343.979166666666,12.598229166666666
1997-08-18,NA,7671.041666666667,12.438854166666667
1997-08-19,NA,7523.75,12.280416666666667
1997-08-20,NA,7119.791666666667,12.20625
1997-08-21,NA,8804.270833333334,12.123333333333333
1997-08-22,NA,9142.489583333334,12.168645833333333
1997-08-23,NA,12540.833333333334,12.181770833333333
1997-08-24,NA,10778.958333333334,11.981145833333333
1997-08-25,NA,8818.760416666666,12.061354166666666
1997-08-26,NA,8076.145833333333,12.194583333333334
1997-08-27,NA,5828.229166666667,12.173958333333333
1997-08-28,NA,7041.875,12.283229166666667
1997-08-29,NA,7154.895833333333,12.15625
1997-08-30,NA,6452.072916666667,12.061145833333333
1997-08-31,NA,7184.479166666667,12.060625
1997-09-01,NA,6545.3125,12.048854166666667
1997-09-02,NA,7202.395833333333,11.986354166666667
1997-09-03,NA,6470.270833333333,11.8465625
1997-09-04,NA,6603.604166666667,11.780625
1997-09-05,NA,5728.364583333333,11.902604166666666
1997-09-06,NA,7256.666666666667,11.932708333333334
1997-09-07,NA,8681.875,11.893333333333333
1997-09-08,NA,7966.875,11.932083333333333
1997-09-09,NA,7209.5,12.091770833333333
1997-09-10,NA,9884.166666666666,12.070729166666666
1997-09-11,NA,6201.666666666667,12.120625
1997-09-12,NA,2304.1666666666665,12.0740625
1997-09-13,NA,892.3958333333334,12.146458333333333
1997-09-14,NA,2606.3541666666665,12.075104166666666
1997-09-15,NA,3375.9375,11.881041666666667
1997-09-16,NA,1215.59375,11.696145833333333
1997-09-17,NA,620.4375,11.847916666666666
1997-09-18,NA,4398.125,12.024270833333333
1997-09-19,NA,3839.375,12.007604166666667
1997-09-20,NA,3391.4895833333335,11.98875
1997-09-21,NA,4821.354166666667,12.096458333333333
1997-09-22,NA,6059.583333333333,12.254895833333332
1997-09-23,NA,4554.40625,12.105729166666666
1997-09-24,NA,-731.4583333333334,12.170520833333333
1997-09-25,NA,-763.6458333333334,12.343125
1997-09-26,NA,4204.0625,12.365625
1997-09-27,NA,3697.1041666666665,11.957916666666666
1997-09-28,NA,140.83333333333334,11.849270833333334
1997-09-29,NA,946.0416666666666,12.033125
1997-09-30,NA,3025.3645833333335,12.259791666666667
1997-10-01,NA,5495.333333333333,12.301770833333332
1997-10-02,NA,8248.71875,12.412604166666666
1997-10-03,NA,6203.958333333333,12.165416666666667
1997-10-04,NA,7196.666666666667,12.149375
1997-10-05,NA,6013.020833333333,11.925520833333334
1997-10-06,NA,4460.395833333333,12.158541666666666
1997-10-07,NA,14935.416666666666,12.22875
1997-10-08,NA,10761.104166666666,12.0553125
1997-10-09,NA,8930.3125,12.095729166666667
1997-10-10,NA,6082.1875,12.081145833333334
1997-10-11,NA,7734.322916666667,12.1240625
1997-10-12,NA,3145.8333333333335,11.628229166666667
1997-10-13,NA,4048.125,11.563229166666666
1997-10-14,NA,3876.1458333333335,11.631354166666666
1997-10-15,NA,3848.3333333333335,11.739895833333334
1997-10-16,NA,2745.7291666666665,11.850208333333333
1997-10-17,NA,3827.7083333333335,11.973854166666667
1997-10-18,NA,5256.145833333333,12.068229166666667
1997-10-19,NA,6204.895833333333,12.2478125
1997-10-20,NA,8725.458333333334,12.235729166666667
1997-10-21,NA,7296.197916666667,12.233125
1997-10-22,NA,6284.166666666667,12.287916666666666
1997-10-23,NA,4278.333333333333,12.218229166666667
1997-10-24,NA,774.2708333333334,11.9521875
1997-10-25,NA,-1309.2708333333333,11.781458333333333
1997-10-26,NA,-201.40625,11.8034375
1997-10-27,NA,158.75,11.9584375
1997-10-28,NA,2332.9166666666665,12.0125
1997-10-29,NA,3567.6041666666665,11.999791666666667
1997-10-30,NA,4519.479166666667,11.932395833333333
1997-10-31,NA,4368.520833333333,11.865729166666666
1997-11-01,NA,4895.416666666667,11.74875
1997-11-02,NA,3752.21875,11.755104166666667
1997-11-03,NA,3679.1041666666665,11.891770833333332
1997-11-04,NA,5289.989583333333,12.036458333333334
1997-11-05,NA,5461.9375,12.227604166666667
1997-11-06,NA,7221.25,12.377604166666666
1997-11-07,NA,7957.5,12.351354166666667
1997-11-08,NA,4575.333333333333,12.063645833333334
1997-11-09,NA,1418.2291666666667,11.9534375
1997-11-10,NA,-1754.1666666666667,12.242291666666667
1997-11-11,NA,604.6875,12.448229166666666
1997-11-12,NA,1082.6041666666667,12.407291666666667
1997-11-13,NA,858.0208333333334,12.503333333333334
1997-11-14,NA,6060.635416666667,12.486458333333333
1997-11-15,NA,6035.135416666667,12.33125
1997-11-16,NA,8603.229166666666,12.331041666666668
1997-11-17,NA,9544.010416666666,12.225729166666667
1997-11-18,NA,10143.3125,12.055416666666666
1997-11-19,NA,9039.395833333334,12.295416666666666
1997-11-20,NA,11272.4375,12.084479166666666
1997-11-21,NA,6824.583333333333,11.873958333333333
1997-11-22,NA,6078.541666666667,11.801875
1997-11-23,NA,3478.625,12.199479166666666
1997-11-24,NA,4850.677083333333,12.074583333333333
1997-11-25,NA,6916.666666666667,12.041354166666666
1997-11-26,NA,1328.5416666666667,12.6615625
1997-11-27,NA,16592.5,12.640208333333334
1997-11-28,NA,13886.5625,12.207604166666666
1997-11-29,NA,16156.520833333334,12.2721875
1997-11-30,NA,17615.104166666668,12.475
1997-12-01,NA,15450,12.430833333333334
1997-12-02,NA,20886.25,12.435104166666667
1997-12-03,NA,23671.041666666668,12.340104166666666
1997-12-04,NA,19413.114583333332,12.358125
1997-12-05,NA,20447.5,12.4959375
1997-12-06,NA,15276.770833333334,12.431979166666666
1997-12-07,NA,9336.583333333334,12.842395833333333
1997-12-08,NA,20432.552083333332,12.720625
1997-12-09,NA,19860.625,12.1653125
1997-12-10,NA,18739.895833333332,11.859375
1997-12-11,NA,18289.479166666668,11.714166666666667
1997-12-12,NA,14454.375,11.733020833333333
1997-12-13,NA,11851.979166666666,11.810729166666667
1997-12-14,NA,10563.729166666666,12.371354166666666
1997-12-15,NA,17494.583333333332,12.455520833333333
1997-12-16,NA,17563.854166666668,12.204791666666667
1997-12-17,NA,21668.4375,12.1746875
1997-12-18,NA,19676.416666666668,12.217916666666667
1997-12-19,NA,13895.729166666666,12.025208333333333
1997-12-20,NA,16831.25,12.110416666666667
1997-12-21,NA,13900.520833333334,12.15375
1997-12-22,NA,2995,11.644479166666667
1997-12-23,NA,6894.895833333333,11.876041666666667
1997-12-24,NA,8015.927083333333,11.808645833333333
1997-12-25,NA,4066.4583333333335,11.715833333333334
1997-12-26,NA,4936.354166666667,11.943125
1997-12-27,NA,6301.114583333333,11.887291666666666
1997-12-28,NA,6795.104166666667,11.910416666666666
1997-12-29,NA,7470.833333333333,11.941875
1997-12-30,NA,8113.645833333333,12.093125
1997-12-31,NA,8950.3125,12.228229166666667
1998-01-01,NA,10436.3125,12.315104166666666
1998-01-02,NA,11134.270833333334,12.6425
1998-01-03,NA,15698.25,12.758333333333333
1998-01-04,NA,14958.4375,12.875833333333333
1998-01-05,NA,17992.802083333332,12.343645833333333
1998-01-06,NA,19796.875,12.080625
1998-01-07,NA,17687.604166666668,12.051145833333333
1998-01-08,NA,12766.875,12.182395833333333
1998-01-09,NA,12840.833333333334,12.3284375
1998-01-10,NA,12676.666666666666,12.665208333333334
1998-01-11,NA,17806.041666666668,12.571666666666667
1998-01-12,NA,23142.916666666668,12.735104166666666
1998-01-13,NA,43079.479166666664,12.7621875
1998-01-14,NA,46310,12.630833333333333
1998-01-15,NA,52431.489583333336,12.883125
1998-01-16,NA,57295.989583333336,12.8028125
1998-01-17,NA,63398.645833333336,12.679375
1998-01-18,NA,69227.48958333333,12.706458333333334
1998-01-19,NA,101510.41666666667,13.277291666666667
1998-01-20,NA,110152.08333333333,12.9865625
1998-01-21,NA,108975,12.875
1998-01-22,NA,107388.54166666667,12.748958333333333
1998-01-23,NA,102793.75,12.745625
1998-01-24,NA,94819.79166666667,12.930729166666667
1998-01-25,NA,85945.83333333333,12.916666666666666
1998-01-26,NA,78752.22916666667,13.024791666666667
1998-01-27,NA,74629.97916666667,13.2140625
1998-01-28,NA,74217.59375,13.1946875
1998-01-29,NA,77920.58333333333,13.6209375
1998-01-30,NA,89966.66666666667,13.401979166666667
1998-01-31,NA,95948.22916666667,13.458854166666667
1998-02-01,NA,102559.16666666667,13.746354166666666
1998-02-02,NA,106921.5625,13.825104166666666
1998-02-03,NA,117616.66666666667,14.766979166666667
1998-02-04,NA,153177.08333333334,14.825729166666667
1998-02-05,NA,197770.83333333334,14.853020833333334
1998-02-06,NA,219145.83333333334,15.604375
1998-02-07,NA,246208.33333333334,16.128125
1998-02-08,NA,264302.0833333333,16.258333333333333
1998-02-09,NA,275968.75,16.102291666666666
1998-02-10,NA,267937.5,15.826041666666667
1998-02-11,NA,254906.25,15.65
1998-02-12,NA,237541.66666666666,15.270416666666666
1998-02-13,NA,223114.58333333334,15.003645833333334
1998-02-14,NA,206635.41666666666,15.023125
1998-02-15,NA,207697.91666666666,15.084166666666667
1998-02-16,NA,205697.91666666666,14.595520833333333
1998-02-17,NA,197093.75,14.652604166666666
1998-02-18,NA,193864.58333333334,14.136145833333334
1998-02-19,NA,176375,13.86125
1998-02-20,NA,173104.16666666666,13.902395833333333
1998-02-21,NA,171520.83333333334,14.007604166666667
1998-02-22,NA,182802.08333333334,14.1503125
1998-02-23,NA,187281.25,14.446354166666667
1998-02-24,NA,193802.08333333334,14.851041666666667
1998-02-25,NA,191937.5,14.533125
1998-02-26,NA,181166.66666666666,14.246770833333333
1998-02-27,NA,170760.41666666666,14.087708333333333
1998-02-28,NA,161392.70833333334,13.883750000000001
1998-03-01,NA,149598.95833333334,13.596770833333334
1998-03-02,NA,133583.33333333334,13.555104166666666
1998-03-03,NA,119350,13.458645833333334
1998-03-04,NA,110528.125,13.086354166666666
1998-03-05,NA,104456.25,13.091145833333334
1998-03-06,NA,98246.875,13.136979166666666
1998-03-07,NA,92456.97916666667,12.893020833333333
1998-03-08,NA,87904.52083333333,12.639479166666666
1998-03-09,NA,77136.14583333333,12.547291666666666
1998-03-10,NA,71540.83333333333,12.493020833333333
1998-03-11,NA,67010.10416666667,12.505208333333334
1998-03-12,NA,63761.354166666664,12.65375
1998-03-13,NA,62479.791666666664,12.8171875
1998-03-14,NA,61116.666666666664,12.714583333333334
1998-03-15,NA,59100.46875,12.523645833333333
1998-03-16,NA,56863.645833333336,12.574166666666667
1998-03-17,NA,55118.541666666664,12.48875
1998-03-18,NA,51205.9375,12.463854166666666
1998-03-19,NA,48626.208333333336,12.467291666666666
1998-03-20,NA,46848.4375,12.538125
1998-03-21,NA,46842.9375,12.505520833333334
1998-03-22,NA,46258.125,12.465104166666666
1998-03-23,NA,46034.375,12.6071875
1998-03-24,NA,52573.020833333336,12.92875
1998-03-25,NA,56808.645833333336,13.0703125
1998-03-26,NA,68703.76041666667,13.150208333333333
1998-03-27,NA,92816.9375,13.335208333333334
1998-03-28,NA,111260.72916666667,13.618229166666667
1998-03-29,NA,122687.70833333333,13.563645833333334
1998-03-30,NA,119023.83333333333,13.442395833333332
1998-03-31,NA,110867.08333333333,13.5184375
1998-04-01,NA,106130.22916666667,13.536770833333334
1998-04-02,NA,96413.54166666667,13.265833333333333
1998-04-03,NA,83866.875,12.929270833333334
1998-04-04,NA,79826.09375,12.953229166666667
1998-04-05,NA,75112.90625,12.927291666666667
1998-04-06,NA,73331.35416666667,12.897916666666667
1998-04-07,NA,73037.60416666667,12.679583333333333
1998-04-08,NA,69861.97916666667,12.413854166666667
1998-04-09,NA,68462.39583333333,12.440104166666666
1998-04-10,NA,67588.125,12.635520833333333
1998-04-11,NA,66523.54166666667,12.74875
1998-04-12,NA,68189.59375,12.692916666666667
1998-04-13,NA,64846.875,12.442916666666667
1998-04-14,NA,63612.708333333336,12.421770833333333
1998-04-15,NA,60401.958333333336,12.34375
1998-04-16,NA,57857.583333333336,12.1853125
1998-04-17,NA,53991.489583333336,12.0478125
1998-04-18,NA,50380.260416666664,11.966666666666667
1998-04-19,NA,45383.729166666664,11.90125
1998-04-20,NA,42631.5625,11.9290625
1998-04-21,NA,40604.375,11.855625
1998-04-22,NA,34502.604166666664,12.028020833333333
1998-04-23,NA,32560,12.5578125
1998-04-24,NA,37768.541666666664,12.454895833333333
1998-04-25,NA,40316.979166666664,12.246458333333333
1998-04-26,NA,42467.5,12.148229166666667
1998-04-27,NA,43179.6875,12.262604166666666
1998-04-28,NA,44854.583333333336,12.406770833333333
1998-04-29,NA,45281.979166666664,12.516354166666666
1998-04-30,NA,41726.604166666664,12.772604166666667
1998-05-01,NA,39845.729166666664,12.8371875
1998-05-02,NA,40349.583333333336,12.6615625
1998-05-03,NA,39228.833333333336,12.378333333333334
1998-05-04,NA,39044.479166666664,12.2346875
1998-05-05,NA,38211.145833333336,12.275729166666666
1998-05-06,NA,40212.5,12.262916666666667
1998-05-07,NA,40808.958333333336,12.216354166666667
1998-05-08,NA,42914.6875,12.251770833333333
1998-05-09,NA,42563.4375,12.1803125
1998-05-10,NA,42712.927083333336,12.0975
1998-05-11,NA,40089.375,12.199479166666666
1998-05-12,NA,41057.395833333336,12.332395833333333
1998-05-13,NA,42297.291666666664,12.500729166666666
1998-05-14,NA,45079.010416666664,12.419583333333334
1998-05-15,NA,48504.552083333336,12.3240625
1998-05-16,NA,46057.84375,12.5196875
1998-05-17,NA,48703.229166666664,12.288229166666667
1998-05-18,NA,40987.1875,12.0628125
1998-05-19,NA,43232.395833333336,12.163854166666667
1998-05-20,NA,43394.583333333336,12.200625
1998-05-21,NA,41854.635416666664,12.071770833333334
1998-05-22,NA,36551.666666666664,12.017916666666666
1998-05-23,NA,32566.25,12.2328125
1998-05-24,NA,35961.458333333336,12.3828125
1998-05-25,NA,36590.833333333336,12.469895833333334
1998-05-26,NA,39609.666666666664,12.639479166666666
1998-05-27,NA,42834.0625,12.530416666666667
1998-05-28,NA,41172.03125,12.629166666666666
1998-05-29,NA,48258.854166666664,12.7534375
1998-05-30,NA,50727.8125,12.581666666666667
1998-05-31,NA,51500.3125,12.529583333333333
1998-06-01,NA,56292.354166666664,12.5403125
1998-06-02,NA,62017.8125,12.535833333333333
1998-06-03,NA,61457.5,12.472916666666666
1998-06-04,NA,63287.84375,12.421458333333334
1998-06-05,NA,64795.072916666664,12.484270833333333
1998-06-06,NA,62437.25,12.7253125
1998-06-07,NA,62629.083333333336,12.841041666666667
1998-06-08,NA,61311.322916666664,12.618229166666667
1998-06-09,NA,59893.541666666664,12.763333333333334
1998-06-10,NA,60255.208333333336,12.902083333333334
1998-06-11,NA,56748.229166666664,12.866875
1998-06-12,NA,52857.541666666664,12.857291666666667
1998-06-13,NA,56030.9375,12.8175
1998-06-14,NA,54234.6875,12.586770833333333
1998-06-15,NA,50486.25,12.485729166666667
1998-06-16,NA,47319.791666666664,12.573229166666668
1998-06-17,NA,41560.3125,12.4584375
1998-06-18,NA,48385.78125,12.563229166666666
1998-06-19,NA,45265.0625,12.608958333333334
1998-06-20,NA,44282.395833333336,12.80875
1998-06-21,NA,40872.916666666664,12.883645833333333
1998-06-22,NA,40868.229166666664,12.858958333333334
1998-06-23,NA,42489.479166666664,12.851145833333334
1998-06-24,NA,42101.666666666664,12.849583333333333
1998-06-25,NA,43009.270833333336,12.9734375
1998-06-26,NA,43764.40625,12.674583333333333
1998-06-27,NA,37408.020833333336,12.403645833333334
1998-06-28,NA,37121.979166666664,12.485833333333334
1998-06-29,NA,37151.666666666664,12.370729166666667
1998-06-30,NA,36552.1875,12.112083333333333
1998-07-01,NA,35864.791666666664,12.0284375
1998-07-02,NA,33190.208333333336,11.970104166666667
1998-07-03,NA,28538.770833333332,12.038541666666667
1998-07-04,NA,26005.333333333332,12.167708333333334
